Id,feature1,feature2,labels
1259,0.0069444392229453455,0.006093532688548356,0
1260,0.03472222023972791,0.1648924564500962,0
1261,0.26388884996498646,0.01938183272625608,0
1262,0.0069444392229453455,0.007047941403196382,0
1263,0.027777779676504723,0.19580059118935736,0
1264,0.027777785037616097,0.05623669383221132,0
1265,0.12500001189496585,0.006093532688548356,0
1266,0.10416666608029512,0.0007341608013203885,1
1267,0.013888887827835594,0.10417736112451638,0
1268,0.034722224260561436,0.04896850288034491,0
1269,0.09027778227329304,0.13640701605059122,0
1270,0.0069444392229453455,0.06959840602522936,0
1271,0.06944444852112289,0.03942441573386464,0
1272,0.03472222023972791,0.10388370269122084,0
1273,0.020833335092448002,0.0011012412019805826,0
1274,0.06250000125651048,0.0008075762273154707,0
1275,0.06250000125651048,0.02723734708608315,0
1276,0.055555552651620224,0.006974524341858908,0
1277,0.04861111342867488,0.15064972316760458,0
1278,0.020833336432725846,0.13640701605059122,0
1279,0.027777785037616097,0.03200939065932328,0
1280,0.020833335092448002,0.04750018127770413,0
1281,0.020833336432725846,0.24924750537512513,0
1282,0.04861111342867488,0.010645326713118458,0
1283,0.09027778227329304,0.1516775489435901,0
1284,0.04166666884461816,0.035827030423942564,0
1285,0.020833335092448002,0.0017619849419634973,0
1286,0.013888887827835594,0.03656118631923578,0
1287,0.027777785037616097,0.02239189299287511,0
1288,0.0069444392229453455,0.06754276428531271,0
1289,0.034722224260561436,0.004331547746584858,0
1290,0.020833336432725846,0.0601277457521409,0
1291,0.020833335092448002,0.37075102477913313,0
1292,0.055555552651620224,0.13640701605059122,0
1293,0.013888889168113438,0.0007341608013203885,0
1294,0.06944444986140073,0.03347771553264885,0
1295,0.15277780631452686,0.03957124658585481,0
1296,0.027777785037616097,0.07899567213177382,0
1297,0.11111111468518536,0.18787163360271458,0
1298,0.027777785037616097,0.024153876299496214,0
1299,0.06250000393706617,0.0010278257759855007,1
1300,0.10416667144140648,0.007341604742519102,0
1301,0.027777779676504723,0.012774392055742151,0
1302,0.055555552651620224,0.0028632261439440806,0
1303,0.013888889168113438,0.008296013457167128,0
1304,0.027777785037616097,0.1908083814699092,0
1305,0.06944444986140073,0.01784009733296261,0
1306,0.15972218790552492,0.09639527363808115,0
1307,0.07638889846629099,0.07099332037858701,0
1308,0.06250000125651048,0.035900442579252866,0
1309,0.027777785037616097,0.014609794059043123,0
1310,0.055555552651620224,0.06519344775867658,0
1311,0.06944444986140073,0.06981865393855699,0
1312,0.22222229236342939,0.12965274125740234,0
1313,0.0069444392229453455,0.1924968724894428,0
1314,0.04166666884461816,0.2775860266141508,0
1315,0.027777785037616097,0.033330878139289116,0
1316,0.04166666884461816,0.1687099997295144,1
1317,0.04166666884461816,0.0,0
1318,0.055555552651620224,0.14022464109712895,1
1319,0.08333333768923631,0.038470007019216615,0
1320,0.020833336432725846,0.1088025836578207,0
1321,0.06944444986140073,0.07099332037858701,0
1322,0.3333333494166674,0.02738418447944288,0
1323,0.08333333366840279,0.019235011686320264,0
1324,0.027777785037616097,0.004551795659912496,0
1325,0.11805556329007563,0.03010058631276636,0
1326,0.03472222023972791,0.09008149467154754,0
1327,0.020833336432725846,0.10388370269122084,0
1328,0.30555554159432796,0.1139416961843243,1
1329,0.034722224260561436,0.009544085511137878,0
1330,0.0069444392229453455,0.045517940245701036,0
1331,0.020833336432725846,0.05006973590561353,0
1332,0.027777779676504723,0.04896850288034491,0
1333,0.034722224260561436,0.1057925201205169,0
1334,0.08333333366840279,0.005359371887227966,0
1335,0.08333333768923631,0.0402319935965225,0
1336,0.08333333366840279,0.6556786594064878,0
1337,0.06944444986140073,0.1908083814699092,0
1338,0.04166666884461816,0.039424409192495076,0
1339,0.00694444458405672,0.034211877969311626,0
1340,0.013888887827835594,0.18787163360271458,0
1341,0.013888889168113438,0.03707510247791331,0
1342,0.15972223079441591,0.021070405512909278,0
1343,0.0069444392229453455,0.38807728117916823,1
1344,0.03472222023972791,0.0778944162117117,0
1345,0.03472222023972791,0.03971808397921454,0
1346,0.0069444392229453455,0.13985757214386552,0
1347,0.020833336432725846,0.0028632261439440806,1
1348,0.034722224260561436,0.0009544087146480269,0
1349,0.11111111736574106,0.017840098968305004,0
1350,0.06250000393706617,0.0,0
1351,0.020833336432725846,0.09705601737806406,0
1352,0.0069444392229453455,0.008369428883162212,0
1353,0.055555552651620224,0.1924968724894428,0
1354,0.14583329069574444,0.04772043573240134,0
1355,0.020833335092448002,0.06233022161473251,0
1356,0.06250000125651048,0.036634613192627605,0
1357,0.04861111744950841,0.07370970585848657,0
1358,0.027777785037616097,0.03244988648597855,0
1359,0.04166666884461816,0.0013949045413033032,0
1360,0.16666670352430737,0.02584244908614941,0
1361,0.0069444392229453455,0.020629909686254003,0
1362,0.013888887827835594,0.014389544510373092,0
1363,0.027777785037616097,0.014756624911033286,0
1364,0.0069444392229453455,0.0046252110859075785,0
1365,0.04166666884461816,0.05469495843891785,0
1366,0.06944444986140073,0.04250789633250593,0
1367,0.12500001189496585,0.18787163360271458,0
1368,0.03472222023972791,0.0784817494317267,0
1369,0.0069444392229453455,0.0549152063522455,0
1370,0.04166666884461816,0.24924750537512513,0
1371,0.04166666884461816,0.011012407113778653,0
1372,0.09027778227329304,0.05520886478554104,0
1373,0.027777785037616097,0.03560678414595732,0
1374,0.027777779676504723,0.017840098968305004,0
1375,0.027777779676504723,0.030687906450042234,0
1376,0.06250000125651048,0.06042140418543644,0
1377,0.14583329069574444,0.020409661772926364,1
1378,0.09722222685734977,0.006901108915863825,0
1379,0.06250000125651048,0.02723734708608315,0
1380,0.00694444458405672,0.001468321602640777,0
1381,0.03472222023972791,0.01989575542630318,1
1382,0.034722224260561436,0.15064972316760458,0
1383,0.3194444388041085,0.07525144125178003,1
1384,0.23611118957320984,0.029513253092751355,0
1385,0.0069444392229453455,0.033330878139289116,0
1386,0.10416666608029512,0.1516775489435901,0
1387,0.0972222308781833,0.6556786594064878,0
1388,0.027777779676504723,0.37075102477913313,0
1389,0.020833335092448002,0.013141472456402346,0
1390,0.013888887827835594,0.027017099172755507,0
1391,0.0763888931051796,0.09338520846543494,0
1392,0.07638889846629099,0.06042140418543644,0
1393,0.3125000572131104,1.0,0
1394,0.08333333366840279,0.026723440739459967,0
1395,0.23611118957320984,0.056824027052226334,0
1396,0.034722224260561436,0.02789809736743563,0
1397,0.04861111744950841,0.026503192826132328,0
1398,0.06944444986140073,0.07627927029845033,0
1399,0.055555552651620224,0.0007341608013203885,1
1400,0.027777785037616097,0.03010058631276636,0
1401,0.0069444392229453455,0.13985757214386552,0
1402,0.027777785037616097,0.018354003679585795,0
1403,0.027777785037616097,0.02753102187280261,0
1404,0.013888889168113438,0.013581968283057622,0
1405,0.09027778227329304,0.18787163360271458,0
1406,0.15277780631452686,0.0008809932886529445,1
1407,0.03472222023972791,0.017399601506307334,0
1408,0.08333333366840279,0.0750311933384524,0
1409,0.04166666884461816,0.0009544087146480269,0
1410,0.013888887827835594,0.029880338399438724,1
1411,0.0069444392229453455,0.3935834790123592,1
1412,0.08333333768923631,0.0910358952094836,0
1413,0.027777785037616097,0.1088025836578207,0
1414,0.020833335092448002,0.033918212994646514,0
1415,0.020833335092448002,0.0017619849419634973,0
1416,0.03472222023972791,0.0778944162117117,0
1417,0.04861111744950841,0.08119815126505019,0
1418,0.0763888931051796,0.012774392055742151,0
1419,0.16666670352430737,0.15035606146362426,0
1420,0.0,0.02422730317288804,0
1421,0.013888887827835594,0.021070405512909278,0
1422,0.00694444458405672,0.03824975910588897,0
1423,0.04861111744950841,0.06042140418543644,0
1424,0.0069444392229453455,0.020629909686254003,0
1425,0.020833336432725846,0.024374124212823853,0
1426,0.04166666884461816,0.02070332020622191,0
1427,0.10416666608029512,0.045664777639060766,0
1428,0.03472222023972791,0.05946700201215799,0
1429,0.09027778227329304,0.04882167529903953,0
1430,0.027777785037616097,0.0331840570993533,0
1431,0.04166666884461816,0.0008075762273154707,0
1432,0.013888889168113438,0.0672490976753052,0
1433,0.020833335092448002,0.0009544087146480269,0
1434,0.020833336432725846,0.05946700201215799,0
1435,0.22916667395442744,0.13361720369729982,0
1436,0.04166666884461816,0.13794874817319988,0
1437,0.013888889168113438,0.057925260077494954,0
1438,0.07638889846629099,0.0669554310652977,0
1439,0.08333333366840279,0.12590851037740858,0
1440,0.03472222023972791,0.07018573924524436,0
1441,0.034722224260561436,0.006313780601875993,0
1442,0.3125000572131104,0.05462153156552602,0
1443,0.0763888931051796,0.010645326713118458,0
1444,0.0069444392229453455,0.0008809932886529445,0
1445,0.013888887827835594,0.04111298197914827,0
1446,0.027777779676504723,0.013288304943734902,0
1447,0.03472222023972791,0.013581968283057622,0
1448,0.06250000125651048,0.02723734708608315,0
1449,0.020833335092448002,0.001468321602640777,1
1450,0.08333333366840279,0.06328462705869575,0
1451,0.00694444458405672,0.0017619849419634973,0
1452,0.020833335092448002,0.03083473893737479,0
1453,0.06944444852112289,0.001468321602640777,0
1454,0.013888889168113438,0.016812274827661896,0
1455,0.027777779676504723,0.013288304943734902,0
1456,0.39583330644400905,0.0027898107179489986,1
1457,0.00694444458405672,0.004845458999235217,0
1458,0.013888889168113438,0.033110636767331045,0
1459,0.09027778227329304,0.03957124658585481,0
1460,0.020833335092448002,0.0038176348585921074,0
1461,0.04861111744950841,0.10388370269122084,0
1462,0.020833336432725846,0.09639527363808115,0
1463,0.09027778227329304,0.08362087831165421,0
1464,0.013888889168113438,0.09096247978348854,0
1465,0.0069444392229453455,0.258351129401798,1
1466,0.08333333366840279,0.24924750537512513,0
1467,0.020833335092448002,0.011159239601111209,0
1468,0.21527777674464696,0.15035606146362426,0
1469,0.027777785037616097,0.04559136711909286,0
1470,0.027777785037616097,0.1312678871706637,0
1471,0.11805556194979777,0.0027163936566115244,0
1472,0.020833335092448002,0.0009544087146480269,0
1473,0.06250000125651048,0.026503192826132328,0
1474,0.04861111744950841,0.045224281812405495,0
1475,0.020833336432725846,0.13214887882397428,0
1476,0.15972218790552492,0.6556786594064878,0
1477,0.0972222308781833,0.10278246312458265,0
1478,0.07638889846629099,0.018354003679585795,0
1479,0.055555552651620224,0.023272884646185658,0
1480,0.07638889846629099,0.018354003679585795,0
1481,0.020833335092448002,0.15064972316760458,0
1482,0.03472222023972791,0.05586960852552395,0
1483,0.027777785037616097,0.015637618199686232,0
1484,0.013888889168113438,0.013581968283057622,0
1485,0.18055556454658608,0.023346303342865526,0
1486,0.08333333366840279,0.04331546111242466,0
1487,0.027777785037616097,0.1648924564500962,0
1488,0.04166666884461816,0.027163936566115245,0
1489,0.1875000091306428,0.01725277065431717,0
1490,0.0069444392229453455,0.1924968724894428,1
1491,0.013888887827835594,0.0007341608013203885,0
1492,0.05555555801273159,0.02261214254154514,0
1493,0.08333333366840279,0.09602818833139377,0
1494,0.0972222308781833,0.3935834790123592,0
1495,0.03472222023972791,0.05586960852552395,0
1496,0.020833335092448002,0.0,0
1497,0.013888889168113438,0.027677849454107995,0
1498,0.04861111744950841,0.3935834790123592,0
1499,0.2500000130677089,0.0008075762273154707,0
1500,0.11805556329007563,0.3935834790123592,1
1501,0.00694444458405672,0.0015417370286358591,0
1502,0.013888889168113438,0.001468321602640777,0
1503,0.055555552651620224,0.013288304943734902,0
1504,0.013888889168113438,0.027677849454107995,0
1505,0.013888889168113438,0.057925260077494954,0
1506,0.03472222023972791,0.04206740050585065,0
1507,0.013888889168113438,0.06166947787474959,0
1508,0.07638889846629099,0.1283312537774365,0
1509,0.020833336432725846,0.00961750257247535,0
1510,0.0069444392229453455,0.07150722672521019,0
1511,0.04861111744950841,0.01938183272625608,0
1512,0.06250000393706617,0.023346303342865526,0
1513,0.15972218790552492,0.35327801275285786,0
1514,0.04166666884461816,0.03399162187927202,0
1515,0.020833336432725846,0.07547168916510769,0
1516,0.7430556026607371,0.1139416961843243,1
1517,0.04861111342867488,0.0009544087146480269,0
1518,0.11805556329007563,0.02290579933949829,0
1519,0.013888887827835594,0.1339842890039872,0
1520,0.04861111744950841,0.13295645995731692,0
1521,0.013888887827835594,0.006901108915863825,0
1522,0.08333333366840279,0.06277072071207257,0
1523,0.00694444458405672,0.024080462508843523,0
1524,0.027777785037616097,0.10542543808451431,0
1525,0.0069444392229453455,0.0150502898856984,0
1526,0.020833335092448002,0.0017619849419634973,0
1527,0.027777785037616097,0.015197122373030955,0
1528,0.22916667797526097,0.021070405512909278,0
1529,0.013888887827835594,0.006093532688548356,0
1530,0.04861111342867488,0.2038029396718594,0
1531,0.0,0.1924968724894428,0
1532,0.17361108511530543,0.03186256961938747,0
1533,0.020833335092448002,0.0017619849419634973,0
1534,0.16666670352430737,0.040158579805869815,0
1535,0.013888887827835594,0.10388370269122084,0
1536,0.04166666884461816,0.021877986646251922,0
1537,0.06250000125651048,0.011599735427766485,0
1538,0.027777785037616097,0.033330878139289116,0
1539,0.03472222023972791,0.03656118631923578,0
1540,0.0763888931051796,0.03898391990720937,0
1541,0.0069444392229453455,0.07150722672521019,0
1542,0.0069444392229453455,0.020629909686254003,0
1543,0.04166666884461816,0.007635269717184213,0
1544,0.020833336432725846,0.006901108915863825,0
1545,0.06944444986140073,0.02253873038623484,0
1546,0.020833335092448002,0.0017619849419634973,0
1547,0.05555555801273159,0.02995374728406424,0
1548,0.055555552651620224,0.0008809932886529445,0
1549,0.13888889570196794,0.001321489115308221,0
1550,0.027777785037616097,0.008296013457167128,0
1551,0.055555552651620224,0.04559136711909286,0
1552,0.027777779676504723,0.04896850288034491,0
1553,0.3541667488424519,0.001468321602640777,0
1554,0.17361108511530543,0.004331547746584858,0
1555,0.11111111736574106,0.023346303342865526,0
1556,0.034722224260561436,0.04081932191051033,0
1557,0.08333333366840279,0.04772043573240134,0
1558,0.020833335092448002,0.04654577256305611,0
1559,0.013888887827835594,0.023566543079481205,0
1560,0.027777785037616097,0.0584391729654877,0
1561,0.09027778227329304,0.04654576929237132,0
1562,0.08333333366840279,0.004258130685247384,0
1563,0.07638889846629099,0.02202480768618774,0
1564,0.10416666608029512,0.021364063946204822,0
1565,0.04861111342867488,0.0009544087146480269,0
1566,0.00694444458405672,0.019235003509608307,0
1567,0.055555552651620224,0.03957124658585481,0
1568,0.027777785037616097,0.021657738732924287,0
1569,0.13194439348596393,0.6556786594064878,0
1570,0.09027778227329304,0.023346303342865526,0
1571,0.06250000125651048,0.12590851037740858,0
1572,0.0069444392229453455,0.04045223823916536,0
1573,0.020833335092448002,0.0017619849419634973,0
1574,0.04166666884461816,0.012700976629747068,0
1575,0.06944444852112289,0.008002348482502017,0
1576,0.0069444392229453455,0.09514719667808322,0
1577,0.04166666884461816,0.0017619849419634973,0
1578,0.027777785037616097,0.1516775489435901,0
1579,0.027777785037616097,0.05946700201215799,0
1580,0.04861111744950841,0.03391821135930412,0
1581,0.04166666884461816,0.06166947787474959,0
1582,0.027777779676504723,0.10256221521125503,0
1583,0.020833336432725846,0.24924750537512513,0
1584,0.06250000125651048,0.045224281812405495,0
1585,0.013888887827835594,0.018574251592913434,0
1586,0.0069444392229453455,0.07150722672521019,0
1587,0.04166666884461816,0.0017619849419634973,0
1588,0.08333333366840279,0.0036708023712595517,0
1589,0.15972218790552492,0.050583658605660636,0
1590,0.027777779676504723,0.0900080710688405,0
1591,0.04166666884461816,0.019969165946271086,0
1592,0.06944444852112289,0.007635269717184213,0
1593,0.03472222023972791,0.02753102187280261,0
1594,0.07638889846629099,0.19117535230262914,0
1595,0.10416666608029512,0.6556786594064878,0
1596,0.04861111744950841,0.09287129067141502,0
1597,0.14583329069574444,0.023566543079481205,0
1598,0.2986111264963838,0.02738418447944288,0
1599,0.0972222308781833,0.007928933056506935,0
1600,0.0972222308781833,0.1283312537774365,0
1601,0.013888889168113438,0.001468321602640777,0
1602,0.06944444852112289,0.001468321602640777,0
1603,0.034722224260561436,0.0009544087146480269,0
1604,0.034722224260561436,0.13317670459995976,0
1605,0.013888889168113438,0.05608985807419398,0
1606,0.20833339515364888,0.13985757214386552,1
1607,0.08333333366840279,0.07752734725844825,0
1608,0.0972222308781833,0.6462814914204869,0
1609,0.020833335092448002,0.0017619849419634973,0
1610,0.18055560073408786,0.023272884646185658,0
1611,0.020833335092448002,0.13794874817319988,0
1612,0.013888887827835594,0.10388370269122084,0
1613,0.020833335092448002,0.0,0
1614,0.11805556329007563,0.05183173556565856,0
1615,0.00694444458405672,0.04265472227846892,0
1616,0.04861111744950841,0.09470670085142795,0
1617,0.020833335092448002,0.0,0
1618,0.5208333813320335,0.35173621194586874,1
1619,0.027777785037616097,0.0601277457521409,0
1620,0.04861111744950841,0.13295645995731692,0
1621,0.020833336432725846,0.0030834740572717187,0
1622,0.0069444392229453455,0.09514719667808322,0
1623,0.08333333366840279,0.05506202739218131,0
1624,0.020833336432725846,0.06519344775867658,0
1625,0.034722224260561436,0.024080462508843523,0
1626,0.020833336432725846,0.1516775489435901,0
1627,0.12500001189496585,0.019969165946271086,0
1628,0.06944444852112289,0.00469862651190266,0
1629,0.06250000393706617,0.0,0
1630,0.15277780631452686,0.056824027052226334,0
1631,0.05555555801273159,0.023346303342865526,0
1632,0.027777779676504723,0.03942441573386464,0
1633,0.0972222308781833,0.6556786594064878,0
1634,0.034722224260561436,0.010865574626446097,0
1635,0.09027778227329304,0.03391821135930412,0
1636,0.013888889168113438,0.03127523476403007,0
1637,0.020833335092448002,0.0433888830797893,0
1638,0.013888887827835594,0.023272884646185658,0
1639,0.12500001189496585,0.09419277815138084,0
1640,0.03472222023972791,0.6556786594064878,0
1641,0.06250000125651048,0.03164232170605983,0
1642,0.013888887827835594,0.006093532688548356,0
1643,0.03472222023972791,0.0036708023712595517,0
1644,0.013888887827835594,0.03355112605261675,0
1645,0.04861111744950841,0.09705601737806406,0
1646,0.03472222023972791,0.013508552857062539,0
1647,0.04166666884461816,0.03369796344597648,0
1648,0.027777785037616097,0.010645326713118458,0
1649,0.013888889168113438,0.018721092256957946,0
1650,0.06944444986140073,0.1924968724894428,0
1651,0.13888890910474636,0.03193598013935538,0
1652,0.11111111468518536,0.02253873038623484,0
1653,0.18055560073408786,0.033110630225961474,0
1654,0.08333333366840279,0.09514719667808322,0
1655,0.00694444458405672,0.008883341771154962,0
1656,0.027777785037616097,0.0049922914865677724,0
1657,0.034722224260561436,0.0071213568291914634,0
1658,0.034722224260561436,0.008589678431832242,0
1659,0.04861111342867488,0.06578077607266443,0
1660,0.027777779676504723,0.020703325112249083,0
1661,0.17361108511530543,0.3935834790123592,0
1662,0.027777785037616097,0.023566543079481205,0
1663,0.013888887827835594,0.013728800770390178,1
1664,0.013888887827835594,0.1516775489435901,0
1665,0.09027778227329304,0.02422730317288804,0
1666,0.04861111744950841,0.2775860266141508,0
1667,0.055555552651620224,0.04676601720569896,0
1668,0.013888887827835594,0.09705601737806406,0
1669,0.07638889846629099,0.12590851037740858,0
1670,0.020833335092448002,0.016371779001006618,0
1671,0.013888887827835594,0.09052199049820282,0
1672,0.013888889168113438,0.023346303342865526,0
1673,0.055555552651620224,0.09309153858474266,0
1674,0.013888889168113438,0.0033037219705993573,0
1675,0.04166666884461816,0.029219578306031894,0
1676,0.06944444986140073,0.03193598013935538,1
1677,0.06944444986140073,0.35327801275285786,0
1678,0.027777779676504723,0.008883341771154962,0
1679,0.013888887827835594,0.004331547746584858,0
1680,0.0069444392229453455,0.03002715943937454,0
1681,0.3125000572131104,0.026282944912804685,0
1682,0.027777785037616097,0.003964467345924663,0
1683,0.013888887827835594,0.017619849419634973,0
1684,0.06944444852112289,0.00491887606057269,0
1685,0.06944444986140073,0.1410322222304716,0
1686,0.0069444392229453455,0.12275162907085374,0
1687,0.020833336432725846,0.03891050284587189,0
1688,0.0069444392229453455,0.027017099172755507,0
1689,0.00694444458405672,0.011746567915099041,0
1690,0.15277778487008137,0.0900080710688405,0
1691,0.0,0.001468321602640777,0
1692,0.055555552651620224,0.007194772255186547,0
1693,0.034722224260561436,0.035827030423942564,0
1694,0.04166666884461816,0.039497832795202116,0
1695,0.020833336432725846,0.06952499550526144,0
1696,0.06250000125651048,0.0750311933384524,0
1697,0.027777785037616097,0.0458116150324205,0
1698,0.013888887827835594,0.05183173556565856,0
1699,0.020833336432725846,0.05623669383221132,0
1700,0.06250000393706617,0.0,0
1701,0.18055560073408786,0.028191765612785528,0
1702,0.027777785037616097,0.015637618199686232,0
1703,0.04166666884461816,0.0017619849419634973,0
1704,0.04166666884461816,0.1312678871706637,0
1705,0.0972222308781833,0.06504661036531685,0
1706,0.020833335092448002,0.0017619849419634973,0
1707,0.055555552651620224,0.03193598013935538,0
1708,0.05555555801273159,0.06578077607266443,0
1709,0.06250000393706617,0.010645326713118458,0
1710,0.013888887827835594,0.03656118631923578,0
1711,0.0069444392229453455,0.03134864691934037,0
1712,0.03472222023972791,0.09705601737806406,0
1713,0.03472222023972791,0.09470670085142795,0
1714,0.013888887827835594,0.007047941403196382,0
1715,0.0069444392229453455,0.020629909686254003,0
1716,0.03472222023972791,0.0032303065446042745,0
1717,0.020833336432725846,0.00991116591179807,0
1718,0.03472222023972791,0.04823434207902452,0
1719,0.020833335092448002,0.013141472456402346,0
1720,0.05555555801273159,0.03942441573386464,0
1721,0.027777785037616097,0.04449012755245467,0
1722,0.09722222685734977,0.014389544510373092,0
1723,0.0069444392229453455,0.01402246574505529,0
1724,0.12500000653385449,0.011893400402431597,0
1725,0.0763888931051796,0.04059907236184031,0
1726,0.09722222685734977,0.001321489115308221,0
1727,0.027777779676504723,0.03083473893737479,0
1728,0.07638889846629099,0.0378092632792337,0
1729,0.11111111468518536,0.025034867952806766,0
1730,0.06250000125651048,0.12590851037740858,0
1731,0.027777785037616097,0.030761330052749277,0
1732,0.0069444392229453455,0.03626752788594023,0
1733,0.06944444986140073,0.1908083814699092,0
1734,0.06944444852112289,0.017840098968305004,0
1735,0.4305556164823525,0.12128330419752817,0
1736,0.013888889168113438,0.019969164310928694,0
1737,0.013888887827835594,0.1648924564500962,0
1738,0.013888889168113438,0.05770501216416732,0
1739,0.08333333768923631,0.021070405512909278,0
1740,0.04166666884461816,0.13501210660326074,0
1741,0.13888890910474636,0.04772043573240134,0
1742,0.03472222023972791,0.2775860266141508,0
1743,0.1319444511179112,0.0015417370286358591,0
1744,0.055555552651620224,0.009764335059807906,0
1745,0.0069444392229453455,0.015931276632981772,0
1746,0.0972222308781833,0.007928933056506935,0
1747,0.013888887827835594,0.03355112605261675,0
1748,0.10416666608029512,0.0008809932886529445,0
1749,0.013888887827835594,0.0018354020033009716,0
1750,0.06944444986140073,0.13985757214386552,0
1751,0.15277780631452686,0.04302180267912911,0
1752,0.0069444392229453455,0.015197122373030955,0
1753,0.04861111342867488,0.011159239601111209,0
1754,0.10416666608029512,0.26774829738779893,0
1755,0.013888889168113438,0.1057925201205169,0
1756,0.013888889168113438,0.01453637699770565,0
1757,0.17361111996252934,0.007635269717184213,0
1758,0.027777785037616097,0.05124440234564355,0
1759,0.249999952755206,0.6556786594064878,0
1760,0.06250000125651048,0.13985757214386552,0
1761,0.00694444458405672,0.023346303342865526,1
