Id,feature1,feature2,labels
1533,0.0625,0.022528801637106976,0
1534,0.28125,0.04248918002602646,0
1535,0.125,0.015263814152592979,0
1536,0.0625,0.008072209769124305,0
1537,0.125,0.0747780060255449,0
1538,0.359375,0.019446693412357517,0
1539,0.15625,0.03801276672745828,0
1540,0.078125,0.00873266258239927,0
1541,0.140625,0.03360974797229185,0
1542,0.15625,0.019813600744472405,0
1543,0.171875,0.03918689961342817,0
1544,0.09375,0.005723930920205747,0
1545,0.203125,0.09040874222185388,0
1546,0.34375,0.044617294860207914,0
1547,0.203125,0.03940705708967587,0
1548,0.484375,0.3883467118999363,1
1549,0.03125,0.001320907261172276,0
1550,0.0625,0.015630732927064295,0
1551,0.109375,0.0037425692111361596,0
1552,0.15625,0.008072209769124305,0
1553,0.34375,0.39385048534389433,0
1554,0.234375,0.02399646856188051,0
1555,0.109375,0.03375650436664841,0
1556,0.203125,0.18822921524559957,0
1557,0.453125,0.027959201787753768,0
1558,0.1875,0.03603140828763338,0
1559,0.34375,0.06685257226624533,0
1560,0.0,0.0013942903622176008,0
1561,0.625,0.07565860977657818,0
1562,0.09375,0.01174139587921514,0
1563,0.21875,0.02106112817384405,0
1564,0.6875,0.22139868095784293,0
1565,0.078125,0.048433255345501136,0
1566,0.40625,0.07631906258985315,0
1567,0.078125,0.014823510642453986,0
1568,0.671875,0.2848022131478887,0
1569,0.171875,0.0019079769734019155,0
1570,0.453125,0.4417699298469127,0
1571,0.34375,0.044617294860207914,0
1572,0.546875,0.12629337449966252,0
1573,0.375,0.09708666162876059,0
1574,0.109375,0.018345922377342436,0
1575,0.0,0.01152124330683447,0
1576,0.203125,0.02473031591855723,0
1577,0.140625,0.011080941431317827,0
1578,0.0,0.049093708158776096,0
1579,0.125,0.019373298868955762,0
1580,0.46875,0.14023629446806202,0
1581,0.0,0.00044030187551664284,0
1582,0.171875,0.02766565630659369,0
1583,0.109375,0.0037425692111361596,0
1584,0.1875,0.06369706459422707,0
1585,0.21875,0.09349085208122569,0
1586,0.0625,0.017391940429130868,0
1587,0.03125,0.011154324532363152,0
1588,0.1875,0.09040873895260919,0
1589,1.0,0.6558302647385316,0
1590,0.046875,0.008585894745686273,1
1591,0.0,0.0,0
1592,0.21875,0.024583546447221886,0
1593,0.0625,0.023336015748605547,0
1594,0.140625,0.061495555216643856,0
1595,0.546875,0.12629337449966252,0
1596,0.078125,0.002128127911160237,0
1597,0.09375,0.005357012145734428,0
1598,0.265625,0.024510161711554217,0
1599,0.015625,0.013869522155753029,0
1600,0.21875,0.039847358965192516,0
1601,0.015625,0.014676744440363338,0
1602,0.375,0.09708666162876059,0
1603,0.328125,0.02781242904717373,1
1604,0.0,0.0,0
1605,0.203125,0.1297424113066174,0
1606,0.78125,0.12871505116122756,0
1607,0.0625,0.1392089179764487,0
1608,0.25,0.058340057352359684,0
1609,0.515625,0.12313788317386776,0
1610,0.0625,0.01071402265684651,0
1611,0.03125,0.010787407392514183,0
1612,0.03125,0.06083510240336889,0
1613,0.78125,1.0,0
1614,0.109375,0.026491523420623803,0
1615,0.046875,0.007264987484513996,0
1616,0.046875,0.016291185740339262,0
1617,0.28125,0.012695382731293751,0
1618,0.09375,0.015263814152592979,0
1619,0.125,0.05650546348000309,0
1620,0.203125,0.0139429068914207,0
1621,0.0,0.00044030187551664284,0
1622,0.125,0.10618624135100883,0
1623,0.234375,0.018639464589257818,0
1624,0.546875,0.012621999630248426,0
1625,0.046875,0.009246349193583584,0
1626,0.0,0.0063843837334807115,0
1627,0.015625,0.009319732294628909,0
1628,1.0,0.6558302647385316,1
1629,0.1875,0.0058706971222963955,0
1630,0.09375,0.03889337047849156,0
1631,0.28125,0.04248918002602646,0
1632,0.109375,0.07536508064164159,0
1633,0.109375,0.07022821452979844,0
1634,0.375,0.19285241763097125,0
1635,0.09375,0.0655316666396954,0
1636,0.15625,0.009686651069100227,0
1637,0.078125,0.004696557697837117,0
1638,0.28125,0.025464146929010476,0
1639,0.15625,0.028105958182110334,0
1640,0.21875,0.0278858137828414,0
1641,0.15625,0.03390327710722845,0
1642,0.546875,0.12629337449966252,0
1643,0.09375,0.02663829616120384,0
1644,0.0,0.00044030187551664284,0
1645,0.234375,0.02399646856188051,0
1646,0.375,0.09048213349601095,0
1647,0.359375,0.03999412680190551,0
1648,0.21875,0.050781537463664386,1
1649,0.546875,0.04065458124980282,0
1650,0.0,0.0022015110122055614,0
1651,0.046875,0.00513685957335376,0
1652,0.75,0.008952813520157591,0
1653,0.328125,0.07455785835703127,0
1654,0.265625,0.04087472891831646,0
1655,0.125,0.00755852315793999,0
1656,0.609375,0.1520510669098331,0
1657,0.609375,0.1520510669098331,0
1658,0.609375,0.2041535067308027,0
1659,0.0,0.00044030187551664284,0
1660,0.171875,0.018492695117922474,0
1661,0.0625,0.009172964457915912,0
1662,0.703125,0.1322374661653607,0
1663,0.546875,0.12629337449966252,0
1664,0.296875,0.15102369368746446,0
1665,0.1875,0.023776325797233926,1
1666,0.0625,0.014970278479166984,0
1667,0.109375,0.11124971782331727,0
1668,1.0,0.6558302647385316,0
1669,0.390625,0.09554560179520764,1
1670,0.0625,0.03353635342889009,0
1671,0.78125,1.0,0
1672,0.1875,0.10919497955169175,0
1673,0.265625,0.10457179351254352,0
1674,0.078125,0.01702501675079251,0
1675,0.015625,0.010200337680284543,0
1676,0.125,0.1300359567877775,0
1677,0.109375,0.032582371480678524,0
1678,0.109375,0.09554560506445234,0
1679,0.09375,0.012401848692490103,0
1680,0.15625,0.09319732294628909,0
1681,0.484375,0.19226542474599195,0
1682,0.0,0.00044030187551664284,0
1683,0.140625,0.027005203493318725,0
1684,0.328125,0.1034710388237519,0
1685,0.03125,0.0019079769734019155,0
1686,0.140625,0.096793132493824,0
1687,0.140625,0.01152124330683447,0
1688,0.015625,0.02465693772137895,0
1689,0.5,0.0425625565885824,0
1690,0.46875,0.14023629446806202,0
1691,0.234375,0.018639464589257818,0
1692,0.0,0.00044030187551664284,0
1693,0.0625,0.016804872351523576,0
1694,0.09375,0.010347103882375192,0
1695,0.328125,0.13399867366742726,0
1696,0.109375,0.026491523420623803,0
1697,0.359375,0.10339766062657364,0
1698,0.28125,0.131650391549264,0
1699,0.03125,0.030527634843675343,0
1700,0.1875,0.02296910841649066,0
1701,0.34375,0.10281058601047695,1
1702,0.265625,0.04087472891831646,0
1703,0.140625,0.096793132493824,0
1704,0.140625,0.016511336678097583,0
1705,0.234375,0.007925441932411308,0
1706,0.046875,0.004109487985607478,0
1707,0.0,0.01093417359460483,0
1708,0.09375,0.0655316666396954,0
1709,0.3125,0.027518899912237126,0
1710,0.109375,0.012255080855777109,0
1711,0.140625,0.01430982566589202,0
1712,0.171875,0.06560504483687368,0
1713,0.40625,0.0182725458147865,0
1714,0.0,0.02663829616120384,0
1715,0.125,0.1300359567877775,0
1716,0.171875,0.06560504483687368,0
1717,0.390625,0.06619211454910333,0
1718,0.0,0.0013942903622176008,0
1719,0.203125,0.04014089790786321,0
1720,0.78125,0.12871505116122756,0
1721,0.140625,0.06054157326843229,0
1722,0.0,0.01372275595366238,0
1723,0.140625,0.013575988116949385,0
1724,0.0,0.00044030187551664284,0
1725,0.1875,0.023776325797233926,0
1726,0.34375,0.09745358530709895,0
1727,0.203125,0.01724517422704022,0
1728,0.0625,0.07587876071433651,0
1729,0.21875,0.0278858137828414,0
1730,0.40625,0.1325309953002973,0
1731,0.21875,0.02436339224021887,0
1732,0.109375,0.07022821452979844,0
1733,0.15625,0.047919568734316825,0
1734,0.234375,0.028105964720599726,0
1735,0.09375,0.06377045913762883,0
1736,0.03125,0.030527634843675343,0
1737,0.34375,0.39385048534389433,0
1738,0.828125,0.3710280842830898,0
1739,0.15625,0.03390327710722845,0
1740,0.1875,0.17590073003868661,0
1741,0.046875,0.11433182931731142,1
1742,0.515625,0.09649958701266391,0
1743,0.0,0.0022015110122055614,0
1744,1.0,0.6558302647385316,0
1745,0.265625,0.04153518173159142,0
1746,0.46875,0.07169589453155076,0
1747,0.609375,0.2041535067308027,0
1748,0.265625,0.2578703388130778,0
1749,0.171875,0.027372127171657087,0
1750,1.0,0.6558302647385316,0
1751,0.171875,0.04564467135182124,0
1752,0.09375,0.02150143004936069,0
1753,0.28125,0.025170617794073872,0
1754,0.203125,0.05070814945875202,0
1755,0.609375,0.1520510669098331,0
1756,0.140625,0.07000806359204012,0
1757,0.46875,0.14023629446806202,0
1758,0.46875,0.2586776787904972,1
1759,0.015625,0.02465693772137895,0
1760,0.359375,0.03434358061736744,0
1761,0.046875,0.041681954472171455,0
