Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
447,0.04145078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.001436588,0.5,0.0,0
448,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.234375,0.007003367,0.0,0.0,0
449,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
450,0.02072539,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.234375,0.1010999,0.0,0.0,0
451,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.1875,0.02671156,0.0,0.0,0
452,0.1243523,0.375,0.0212766,0.0,0.0,0.0952381,0.0,0.0,0.125,0.02774411,0.0,0.02236221,1
453,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.1875,0.137284,0.0,0.0,0
454,0.09326425,0.125,0.0212766,0.2083333,0.4047619,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.02942396,0
455,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
456,0.098445596,0.25,0.14893617,0.0,0.0,0.023809524,0.0,0.017241379,0.015625,0.000852974,0.0,0.391338669,0
457,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.062117249,0
458,0.025906736,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.1875,0.001077441,0.0,0.0,0
459,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.034482759,0.328125,0.01701459,0.0,0.0,1
460,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.06034483,0.1875,0.05818182,0.0,0.0,0
461,0.04663212,0.0,0.06382979,0.0,0.0,0.0,0.0,0.0,0.140625,0.000448934,0.5,0.111811,0
462,0.04663212,0.0,0.08510638,0.0,0.02380952,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.2236221,0
463,0.02590674,0.125,0.0,0.04166667,0.02380952,0.0,0.0,0.0,0.03125,0.002693603,0.5,0.0,0
464,0.0880829,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.03105863,0
465,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.59375,0.02823793,0.0,0.0,0
466,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
467,0.03626943,0.25,0.0,0.0,0.0,0.023809524,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
468,0.1088083,0.125,0.1489362,0.0,0.1666667,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.3303508,0
469,0.031088083,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.078125,0.005566779,1.0,0.079865034,0
470,0.08290155,0.25,0.106383,0.0,0.07142857,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.164428,0
471,0.06735751,0.25,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.046875,0.06994388,0.0,0.1197975,1
472,0.03108808,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.125,0.01292929,0.0,0.0,0
473,0.1139896,0.5,0.0,0.0,0.0,0.0,0.0,0.02586207,0.671875,0.1742312,0.0,0.0,0
474,0.09326425,0.25,0.08510638,0.04166667,0.0,0.04761905,0.0,0.0,0.0,0.02864198,0.0,0.2353917,0
475,0.07253886,0.375,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.046875,0.02482604,0.0,0.0,0
476,0.082901554,0.375,0.042553191,0.0,0.0,0.023809524,0.0,0.0,0.1875,0.014545455,0.0,0.098656814,0
477,0.1658031,0.125,0.3191489,0.0,0.02380952,0.02380952,0.0,0.01724138,0.25,0.04152637,0.0,0.2371749,0
478,0.02590674,0.375,0.0,0.0,0.0,0.1904762,0.0,0.02586207,0.375,0.1179798,0.0,0.09317589,0
479,0.04145078,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.02105499,0.0,0.1863517,0
480,0.08290155,0.25,0.06382979,0.0,0.2857143,0.0,0.4,0.06896552,0.421875,0.2153535,0.0,0.06577123,1
481,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.2236221,0
482,0.020725389,0.125,0.0,0.0,0.071428571,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
483,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.03448276,0.484375,0.2375758,0.0,0.0,1
484,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0,0
485,0.051813472,0.0,0.106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.457408824,0
486,0.03108808,0.25,0.0,0.25,0.0,0.02380952,0.0,0.0,0.140625,0.007766554,0.0,0.0,0
487,0.04145078,0.25,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.171875,0.04992144,0.0,0.0,0
488,0.04145078,0.125,0.106383,0.0,0.1666667,0.0,0.0,0.00862069,0.203125,0.01732884,0.0,0.3105863,0
489,0.041450777,0.0,0.063829787,0.0,0.095238095,0.0,0.0,0.017241379,0.078125,0.005028058,0.0,0.31058627,0
490,0.03108808,0.25,0.0,0.25,0.0,0.02380952,0.0,0.02586207,0.265625,0.02895623,0.0,0.0,0
491,0.015544041,0.0,0.0,0.0,0.071428571,0.0,0.0,0.00862069,0.09375,0.02379349,0.0,0.13976381,0
492,0.02072539,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.015625,0.00624018,0.0,0.0,0
493,0.03626943,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.46875,0.043860831,0.0,0.0,0
494,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01943883,0.0,0.0,0
495,0.03626943,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.01656566,0.0,0.0,0
496,0.06217617,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.390625,0.0114927,0.0,0.0,0
497,0.056994819,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
498,0.06735751,0.25,0.0212766,0.0,0.02380952,0.04761905,0.0,0.0,0.296875,0.02159371,0.0,0.0,0
499,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.012704826,0.0,0.0,0
500,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
501,0.051813472,0.0,0.0,0.0,0.0,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.0,0
502,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.34375,0.05961841,0.0,0.0,0
503,0.06735751,0.25,0.08510638,0.0,0.04761905,0.1428571,0.0,0.02586207,0.5,0.1169473,0.0,0.1197975,0
504,0.051813472,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.0,0.046875,0.002379349,0.0,0.0,0
505,0.04663212,0.25,0.0,0.0,0.07142857,0.04761905,0.0,0.02586207,0.375,0.1179798,0.0,0.111811,0
506,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
507,0.041450777,0.125,0.0,0.0,0.0,0.0,0.2,0.00862069,0.046875,0.000852974,0.0,0.0,0
508,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0
509,0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.046875,0.01768799,0.0,0.0,0
510,0.01554404,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.328125,0.01257015,0.0,0.0,0
511,0.020725389,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.034482759,0.15625,0.029315376,0.0,0.111811048,0
512,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.109375,0.008843996,0.0,0.1863517,0
513,0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.01907969,0.0,0.0,0
514,0.03108808,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0625,0.01647587,0.0,0.0,0
515,0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.25,0.03088664,0.0,0.2236221,0
516,0.04145078,0.125,0.0,0.0,0.07142857,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.06211724,0
517,0.05181347,0.125,0.0212766,0.0,0.02380952,0.07142857,0.0,0.03448276,0.328125,0.05337823,0.0,0.0508232,0
518,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
519,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
520,0.05181347,0.125,0.04255319,0.0,1.0,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0508232,0
521,0.5233161,0.375,0.04255319,0.0,0.02380952,0.1904762,0.0,0.0,0.046875,0.06994388,0.0,0.0493284,1
522,0.03108808,0.125,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.234375,0.008754209,0.0,0.0,0
523,0.1088083,0.25,0.0212766,0.0,0.3095238,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.07623479,1
524,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.125,0.01638608,1.0,0.09317589,0
525,0.025906736,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.09375,0.008395062,1.0,0.0,0
526,0.031088083,0.125,0.106382979,0.0,0.047619048,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.319460154,0
527,0.2849741,0.625,0.04255319,0.0,0.07142857,0.0952381,0.2,0.06896552,0.421875,0.2153535,0.0,0.02994939,1
528,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
529,0.10880829,0.25,0.106382979,0.0,0.0,0.119047619,0.0,0.0,0.078125,0.001077441,0.0,0.279527621,0
530,0.041450777,0.125,0.042553191,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.248468996,0
531,0.041450777,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.609375,0.035016835,1.0,0.062117249,0
532,0.03108808,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.00862069,0.28125,0.02325477,0.0,0.2395951,1
533,0.07253886,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.03448276,0.140625,0.0182716,0.0,0.03727035,0
534,0.03626943,0.25,0.0212766,0.04166667,0.02380952,0.0,0.0,0.01724138,0.359375,0.1034343,0.0,0.0,1
535,0.05181347,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.09482759,0.046875,0.01212121,0.0,0.0,0
536,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.0,0
537,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02262626,0.0,0.1863517,0
538,0.1398964,0.25,0.04255319,0.0,0.02380952,0.2380952,0.0,0.0,0.03125,0.01907969,0.0,0.01996626,0
539,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.140625,0.02446689,0.0,0.0,0
540,0.1813472,0.25,0.1276596,0.0,0.07142857,0.0952381,0.0,0.00862069,0.296875,0.02828283,0.0,0.07764657,1
541,0.03108808,0.25,0.0212766,0.0,0.1190476,0.02380952,0.0,0.05172414,0.296875,0.02945006,0.0,0.0,0
542,0.04663212,0.0,0.06382979,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.111811,0
543,0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.0,0
544,0.04145078,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.01724138,0.125,0.02945006,0.0,0.1863517,0
545,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.09375,0.0162963,0.0,0.0,0
546,0.02072539,0.0,0.0,0.0,0.04761905,0.0,0.0,0.01724138,0.171875,0.02267116,0.0,0.0,0
547,0.015544041,0.125,0.0,0.0,0.0,0.047619048,0.0,0.00862069,0.109375,0.013468013,1.0,0.0,0
548,0.020725389,0.25,0.021276596,0.041666667,0.023809524,0.023809524,0.0,0.0,0.1875,0.013198653,0.0,0.111811048,0
549,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0149046,0.0,0.0,0
550,0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
551,0.07772021,0.125,0.1702128,0.0,0.07142857,0.0,0.0,0.00862069,0.1875,0.02819304,0.0,0.2445867,0
552,0.2279793,0.25,0.1702128,0.0,0.1666667,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.09938761,1
553,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
554,0.06735751,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.0,0.109375,0.05845118,0.0,0.03993252,0
555,0.03626943,0.375,0.0,0.0,0.0,0.1666667,0.0,0.02586207,0.375,0.1179798,0.0,0.1397638,0
556,0.2176166,0.0,0.4255319,0.0,0.02380952,0.0,0.0,0.00862069,0.078125,0.04022447,0.0,0.2470244,0
557,0.010362694,0.125,0.021276596,0.0,0.119047619,0.0,0.0,0.051724138,0.25,0.019708193,0.0,0.0,0
558,0.02072539,0.0,0.06382979,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.2236221,0
559,0.020725389,0.125,0.0,0.208333333,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0
560,0.1502591,0.125,0.06382979,0.0,0.0,0.0952381,0.0,0.0,0.015625,0.000718294,1.0,0.07454068,1
561,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
562,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
563,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.00704826,1.0,0.0,0
564,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
565,0.093264249,0.125,0.319148936,0.0,0.047619048,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.44135941,0
566,0.03626943,0.375,0.0,0.0,0.0,0.02380952,0.0,0.02586207,0.265625,0.02895623,0.0,0.0,0
567,0.051813472,0.25,0.042553191,0.0,0.047619048,0.0,0.0,0.060344828,0.015625,0.008978676,0.0,0.101646418,0
568,0.03108808,0.375,0.0212766,0.0,0.2142857,0.07142857,0.0,0.02586207,0.5,0.1169473,0.0,0.0,0
569,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.15625,0.012659933,0.0,0.186351747,0
570,0.02072539,0.0,0.0,0.04166667,0.04761905,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.0,0
571,0.3471503,0.375,0.1702128,0.0,0.2857143,0.04761905,0.0,0.0,0.078125,0.006419753,0.0,0.1890922,0
572,0.18134715,0.125,0.361702128,0.0,0.023809524,0.0,0.0,0.043103448,0.25,0.008933782,0.0,0.543525917,0
573,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.109375,0.01782267,0.0,0.0,0
574,0.119171,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.09375,0.0318743,0.0,0.0,0
575,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.005117845,0.0,0.0,0
576,0.08290155,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.09865681,0
577,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
578,0.015544041,0.0,0.0,0.0,0.095238095,0.0,0.0,0.025862069,0.078125,0.024421998,0.0,0.13976381,0
579,0.03626943,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.017241379,0.34375,0.022940516,0.0,0.069881905,0
580,0.1606218,0.25,0.3829787,0.0,0.0,0.0952381,0.0,0.01724138,0.46875,0.08579125,0.0,0.2969981,1
581,0.02072539,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02262626,0.0,0.111811,0
582,0.09326425,0.125,0.06382979,0.0,0.1428571,0.0,0.0,0.01724138,0.796875,0.2162963,0.0,0.1471198,0
583,0.06735751,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.3194602,0
584,0.07253886,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.0,0
585,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.06034483,0.03125,0.03721661,0.0,0.0,0
586,0.02590674,0.375,0.0212766,0.0,0.0,0.02380952,0.0,0.02586207,0.359375,0.01984287,0.0,0.09317589,0
587,0.02590674,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.015625,0.00372615,0.0,0.09317589,0
588,0.373057,0.125,0.0,0.0,0.07142857,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.3675979,0
589,0.08290155,0.25,0.04255319,0.0,0.02380952,0.02380952,0.0,0.01724138,0.375,0.08727273,0.0,0.09865681,0
590,0.07253886,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.02208754,0.0,0.1863517,0
591,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.006554433,0.0,0.0,0
592,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.6875,0.135443322,0.0,0.0,0
593,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
594,0.041450777,0.125,0.021276596,0.0,0.095238095,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
595,0.04145078,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.01724138,0.203125,0.02455668,0.0,0.1242345,0
596,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.453125,0.04870932,0.0,0.0,0
597,0.01554404,0.125,0.0,0.0,0.1190476,0.0,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
598,0.031088083,0.25,0.0,0.0,0.095238095,0.023809524,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
599,0.031088083,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.0,0.046875,0.002065095,0.5,0.079865034,0
600,0.1398964,0.125,0.04255319,0.0,0.3095238,0.0,0.0,0.01724138,0.78125,0.6117621,0.0,0.01996626,0
601,0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
602,0.01554404,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
603,0.02072539,0.25,0.0,0.0,0.0952381,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
604,0.03626943,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.06988191,0
605,0.04663212,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.46875,0.08579125,0.0,0.111811,1
606,0.02590674,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.04310345,0.265625,0.06473625,0.0,0.0,0
607,0.056994819,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.043103448,0.03125,0.003142536,0.0,0.0,0
608,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.004489338,1.0,0.0,0
609,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.006060606,0.0,0.0,0
610,0.02590674,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.0067789,0.0,0.0,0
611,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.0625,0.007901235,0.0,0.0,0
612,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.004893378,0.5,0.0,0
613,0.02590674,0.125,0.06382979,0.0,0.07142857,0.0,0.0,0.00862069,0.265625,0.02428732,0.0,0.1863517,0
614,0.05699482,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.01836139,0.0,0.09317589,0
615,0.02590674,0.0,0.0,0.0,0.02380952,0.0,0.0,0.04310345,0.140625,0.01634119,0.0,0.0,0
616,0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
617,0.051813472,0.125,0.085106383,0.0,0.0,0.071428571,0.0,0.017241379,0.28125,0.00956229,0.0,0.152469611,0
618,0.01036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
619,0.01036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.046875,0.01364759,0.0,0.0,0
620,0.119171,0.25,0.106383,0.0,0.0,0.02380952,0.0,0.0,0.140625,0.05921437,0.0,0.09317589,0
621,0.056994819,0.25,0.021276596,0.0,0.071428571,0.023809524,0.0,0.025862069,0.296875,0.082828283,0.0,0.093175874,0
622,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
623,0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.0,0
624,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
625,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
626,0.04145078,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.1875,0.02671156,0.0,0.0,0
627,0.041450777,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.046875,0.006015713,0.0,0.0,0
628,0.06217617,0.125,0.08510638,0.0,0.04761905,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.1290127,0
629,0.01554404,0.0,0.0,0.0,0.04761905,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.1397638,0
630,0.1243523,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.09375,0.0379349,0.0,0.0,0
631,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.125,0.01248036,0.0,0.0,0
632,0.07253886,0.125,0.0,0.3333333,0.02380952,0.1904762,0.0,0.01724138,0.140625,0.0067789,0.0,0.0,0
633,0.3678756,0.5,0.1276596,0.0,0.3333333,0.2619048,0.0,0.01724138,0.78125,0.6117621,0.0,0.03882328,0
634,0.1139896,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.078125,0.02657688,0.0,0.0,0
635,0.03626943,0.125,0.042553191,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.069881905,0
636,0.06735751,0.125,0.0,0.0,0.0,0.02380952,0.0,0.04310345,0.046875,0.05584736,0.0,0.0,1
637,0.03626943,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.109375,0.004893378,0.0,0.069881905,0
638,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
639,0.04145078,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.078125,0.09095398,0.0,0.4348208,0
640,0.08290155,0.125,0.1702128,0.0,0.1904762,0.0,0.0,0.00862069,0.0625,0.02320988,0.0,0.493284,0
641,0.04145078,0.25,0.0212766,0.0,0.04761905,0.02380952,0.0,0.03448276,0.125,0.01503928,0.0,0.06211724,0
642,0.062176166,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
643,0.02072539,0.0,0.0212766,0.0,0.0,0.0,0.0,0.06034483,0.1875,0.06680135,0.0,0.111811,0
644,0.025906736,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.078125,0.004534231,1.0,0.093175874,0
645,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
646,0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
647,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.203125,0.031021324,0.0,0.0,0
648,0.119171,0.375,0.04255319,0.25,0.2619048,0.04761905,0.0,0.00862069,0.671875,0.3491807,0.0,0.02329397,0
649,0.025906736,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
650,0.02590674,0.0,0.04255319,0.0,0.0,0.0,0.0,0.04310345,0.09375,0.00956229,0.0,0.09317589,0
651,0.03108808,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.01724138,0.03125,0.006419753,0.0,0.2395951,0
652,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0
653,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
654,0.03626943,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.09375,0.025095398,0.0,0.279527621,0
655,0.06735751,0.25,0.0212766,0.0,0.02380952,0.07142857,0.0,0.0,0.15625,0.01001122,0.0,0.0,0
656,0.046632124,0.25,0.0,0.083333333,0.023809524,0.023809524,0.0,0.0,0.1875,0.011043771,0.0,0.111811048,0
657,0.1243523,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.171875,0.01108866,0.0,0.0,0
658,0.02590674,0.125,0.0212766,0.0,0.0,0.0,0.0,0.06034483,0.3125,0.03465769,0.0,0.09317589,0
659,0.01036269,0.0,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.02262626,0.0,0.0,0
660,0.051813472,0.125,0.127659574,0.0,0.023809524,0.0,0.0,0.051724138,0.125,0.057508418,0.0,0.254116019,0
661,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.15625,0.03515152,0.0,0.0,0
662,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
663,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
664,0.020725389,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.034482759,0.15625,0.029315376,0.0,0.111811048,0
665,0.04663212,0.25,0.0212766,0.0,0.02380952,0.04761905,0.0,0.0,0.125,0.01292929,0.0,0.0,0
666,0.020725389,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.125,0.01647587,1.0,0.0,0
667,0.051813472,0.125,0.0,0.0,0.452380952,0.0,0.0,0.017241379,0.109375,0.03003367,0.0,0.152469611,0
668,0.05699482,0.125,0.106383,0.0,0.07142857,0.0,0.0,0.05172414,0.140625,0.02011223,0.0,0.1863517,0
669,0.02072539,0.125,0.04255319,0.0,0.0,0.0,0.0,0.06034483,0.3125,0.03465769,0.0,0.111811,0
670,0.119170984,0.25,0.0,0.0,0.214285714,0.142857143,0.0,0.00862069,0.203125,0.055308642,0.0,0.0,0
671,0.03108808,0.25,0.0,0.0,0.0,0.2142857,0.0,0.0,0.09375,0.01441077,0.0,0.2395951,0
